unit,date,rec,time,temp,humid,wind,hi_wc,hi_wc_n,person,notes
Holliday,7/26/2023,10,9:30 a.m.,91,61,,100,,Purdy,
Holliday,7/26/2023,11,10:30 a.m.,91,57,,101,,Purdy,
Holliday,7/26/2023,12,11:30 a.m.,93,51,,100,,Purdy,
Holliday,7/26/2023,13,12:30 p.m.,99,39,,107,,Purdy,
Holliday,7/26/2023,14,1:30 p.m.,102,32,,107,,Purdy,
Holliday,7/26/2023,15,2:30 p.m.,108,24,,112,,Purdy,
Holliday,7/26/2023,16,3:30 p.m.,107,24,,110,,Purdy,
Holliday,7/26/2023,17,4:30 p.m.,107,24,,111,,Purdy,
Holliday,7/26/2023,18,5:30 p.m.,108,24,,112,,Purdy,
Holliday,7/26/2023,19,6:30 p.m.,103,24,,103,,S Price,
Holliday,7/26/2023,20,7:30 p.m.,97,32,,99,,S Price,
Holliday,7/26/2023,21,8:30 p.m.,94,36,,96,,S Price,temp corrected
Holliday,7/26/2023,22,9:30 p.m.,89,48,,92,,S Price,
Holliday,7/26/2023,23,10:30 p.m.,87,55,,91,,S Price,
Holliday,7/26/2023,24,11:30 p.m.,86,60,,91,,S Price,
Holliday,7/27/2023,1,12:30 a.m.,89,64,,89,,Norflut,
Holliday,7/27/2023,2,1:30 a.m.,82,70,,86,,Norflut,
Holliday,7/27/2023,3,2:30 a.m.,81,71,,85,,Norflut,
Holliday,7/27/2023,4,3:30 a.m.,79,76,,70,,Norflut,
Holliday,7/27/2023,5,4:30 a.m.,78,79,,71,,Norflut,
Holliday,7/27/2023,6,5:30 a.m.,79,80,,72,,Norflut,
Holliday,7/27/2023,7,6:30 a.m.,79,80,,72,,Jackson,
Holliday,7/27/2023,8,7:30 a.m.,82,77,,88,,Jackson,
Holliday,7/27/2023,9,8:30 a.m.,87,68,,97,,Jackson,
Holliday,7/27/2023,10,9:30 a.m.,91,60,,102,,Jackson,
Holliday,7/27/2023,11,10:30 a.m.,95,51,,106,,Jackson,
Holliday,7/27/2023,12,11:30 a.m.,97,42,,105,,Jackson,
Holliday,7/27/2023,13,12:30 p.m.,101,37,,109,,Elkins,
Holliday,7/27/2023,14,1:30 p.m.,102,32,,109,,Price,
Holliday,7/27/2023,15,2:30 p.m.,105,31,,112,,Price,
Holliday,7/27/2023,16,3:30 p.m.,105,28,,111,,Price,
Holliday,7/27/2023,17,4:30 p.m.,106,26,,110,,Price,
Holliday,7/27/2023,18,5:30 p.m.,103,25,,105,,Price,
Holliday,7/27/2023,19,6:30 p.m.,103,23,,104,,Conrath,
Holliday,7/27/2023,20,7:30 p.m.,92,37,,92,,Conrath,
Holliday,7/27/2023,21,8:30 p.m.,90,42,,92,,Conrath,
Holliday,7/27/2023,22,9:30 p.m.,87,47,,89,,Conrath,
Holliday,7/27/2023,23,10:30 p.m.,86,50,,88,,Conrath,
Holliday,7/27/2023,24,11:30 p.m.,85,52,,87,,Conrath,
Holliday,7/28/2023,1,12:30 a.m.,83,54,,85,,Simmons,
Holliday,7/28/2023,2,1:30 a.m.,82,56,,84,,Simmons,
Holliday,7/28/2023,3,2:30 a.m.,80,62,,80,,Simmons,
Holliday,7/28/2023,4,3:30 a.m.,79,65,,66,,Simmons,
Holliday,7/28/2023,5,4:30 a.m.,78,67,,66,,Simmons,
Holliday,7/28/2023,6,5:30 a.m.,77,68,,66,,Simmons,
Holliday,7/28/2023,7,6:30 a.m.,77,72,,66,,Price,
Holliday,7/28/2023,8,7:30 a.m.,80,71,,80,,Price,
Holliday,7/28/2023,9,8:30 a.m.,86,65,,92,,Price,temp legibility
Holliday,7/28/2023,10,9:30 a.m.,89,57,,96,,Price,
Holliday,7/28/2023,11,10:30 a.m.,92,51,,100,,Price,
Holliday,7/28/2023,12,11:30 a.m.,96,43,,103,,Price,
Holliday,7/28/2023,13,12:30 p.m.,98,39,,104,,Price,
Holliday,7/28/2023,14,1:30 p.m.,98,36,,103,,Price,
Holliday,7/28/2023,15,2:30 p.m.,104,32,,111,,Price,
Holliday,7/28/2023,16,3:30 p.m.,100,30,,102,,Price,
Holliday,7/28/2023,17,4:30 p.m.,103,26,,106,,Price,
Holliday,7/28/2023,18,5:30 p.m.,104,23,,105,,Price,
Holliday,7/28/2023,19,6:30 p.m.,103,24,,104,,Conrath,
Holliday,7/28/2023,20,7:30 p.m.,99,26,,100,,Conrath,
Holliday,7/28/2023,21,8:30 p.m.,91,41,,92,,Conrath,
Holliday,7/28/2023,22,9:30 p.m.,88,47,,90,,Conrath,
Holliday,7/28/2023,23,10:30 p.m.,86,53,,88,,Conrath,
Holliday,7/28/2023,24,11:30 p.m.,85,55,,88,,Conrath,
Holliday,7/29/2023,1,12:30 a.m.,83,59,,86,,Conrath,
Holliday,7/29/2023,2,1:30 a.m.,81,67,,84,,Conrath,
Holliday,7/29/2023,3,2:30 a.m.,80,72,,80,,Conrath,humid corrected
Holliday,7/29/2023,4,3:30 a.m.,78,76,,70,,Conrath,
Holliday,7/29/2023,5,4:30 a.m.,78,75,,69,,Conrath,
Holliday,7/29/2023,6,5:30 a.m.,78,77,,69,,Conrath,
Holliday,7/29/2023,7,6:30 a.m.,78,77,,69,,Price,
Holliday,7/29/2023,8,7:30 a.m.,81,73,,85,,Price,
Holliday,7/29/2023,9,8:30 a.m.,86,68,,93,,Price,
Holliday,7/29/2023,10,9:30 a.m.,89,58,,97,,Price,
Holliday,7/29/2023,11,10:30 a.m.,92,51,,99,,Price,
Holliday,7/29/2023,12,11:30 a.m.,96,40,,101,,Price,
Holliday,7/29/2023,13,12:30 p.m.,99,38,,106,,Price,
Holliday,7/29/2023,14,1:30 p.m.,102,33,,108,,Price,
Holliday,7/29/2023,15,2:30 p.m.,100,32,,109,,Price,temp legibility
Holliday,7/29/2023,16,3:30 p.m.,104,31,,110,,Price,
Holliday,7/29/2023,17,4:30 p.m.,101,30,,104,,Price,
Holliday,7/29/2023,18,5:30 p.m.,99,30,,101,,Price,
Holliday,7/29/2023,19,6:30 p.m.,99,30,,101,,Denton OD,
Holliday,7/29/2023,20,7:30 p.m.,99,30,,101,,Denton OD,
Holliday,7/29/2023,21,8:30 p.m.,90,37,,90,,Denton OD,
Holliday,7/29/2023,22,9:30 p.m.,89,40,,89,,Denton OD,
Holliday,7/29/2023,23,10:30 p.m.,87,50,,90,,Denton OD,
Holliday,7/29/2023,24,11:30 p.m.,85,57,,88,,Denton OD,
Holliday,7/30/2023,1,12:30 a.m.,83,63,,87,,Simmons,
Holliday,7/30/2023,2,1:30 a.m.,82,65,,86,,Simmons,
Holliday,7/30/2023,3,2:30 a.m.,80,69,,83,,Simmons,
Holliday,7/30/2023,4,3:30 a.m.,79,74,,70,,Simmons,
Holliday,7/30/2023,5,4:30 a.m.,78,76,,70,,Simmons,
Holliday,7/30/2023,6,5:30 a.m.,77,79,,69,,Simmons,
Holliday,7/30/2023,7,6:30 a.m.,77,82,,70,,Price,
Holliday,7/30/2023,8,7:30 a.m.,78,78,,70,,Price,
Holliday,7/30/2023,9,8:30 a.m.,84,67,,91,,Price,
Holliday,7/30/2023,10,9:30 a.m.,89,55,,99,,Price,
Holliday,7/30/2023,11,10:30 a.m.,92,48,,98,,Price,
Holliday,7/30/2023,12,11:30 a.m.,96,42,,102,,Price,
Holliday,7/30/2023,13,12:30 p.m.,97,40,,104,,Price,
Holliday,7/30/2023,14,1:30 p.m.,105,32,,114,,Price,
Holliday,7/30/2023,15,2:30 p.m.,105,30,,113,,Price,
Holliday,7/30/2023,16,3:30 p.m.,105,30,,108,,Price,
Holliday,7/30/2023,17,4:30 p.m.,108,28,,116,,Price,
Holliday,7/30/2023,18,5:30 p.m.,102,25,,111,,Price,
Holliday,7/30/2023,19,6:30 p.m.,106,25,,110,,Simmons,
Holliday,7/30/2023,20,7:30 p.m.,102,30,,105,,Simmons,
Holliday,7/30/2023,21,8:30 p.m.,95,35,,96,,Simmons,
Holliday,7/30/2023,22,9:30 p.m.,92,40,,94,,Simmons,
Holliday,7/30/2023,23,10:30 p.m.,88,45,,90,,Simmons,
Holliday,7/30/2023,24,11:30 p.m.,87,49,,90,,Simmons,
Holliday,7/31/2023,1,12:30 a.m.,86,55,,89,,Oso,
Holliday,7/31/2023,2,1:30 a.m.,84,60,,87,,Oso,
Holliday,7/31/2023,3,2:30 a.m.,82,63,,85,,Oso,
Holliday,7/31/2023,4,3:30 a.m.,80,66,,84,,Oso,
Holliday,7/31/2023,5,4:30 a.m.,80,68,,80,,Oso,
Holliday,7/31/2023,6,5:30 a.m.,79,71,,68,,Oso,
Holliday,7/31/2023,7,6:30 a.m.,78,75,,69,,Parker,humid corrected
Holliday,7/31/2023,8,7:30 a.m.,80,75,,80,,Parker,"humid corrected, hi_wc corrected"
Holliday,7/31/2023,9,8:30 a.m.,85,63,,92,,Parker,humid corrected
Holliday,7/31/2023,10,9:30 a.m.,89,55,,95,,Parker,humid corrected
Holliday,7/31/2023,11,10:30 a.m.,95,44,,103,,Parker,humid corrected
Holliday,7/31/2023,12,11:30 a.m.,98,41,,106,,Parker,humid corrected
Holliday,7/31/2023,13,12:30 p.m.,103,35,,111,,Parker,"temp corrected, humid corrected"
Holliday,7/31/2023,14,1:30 p.m.,105,32,,113,,Parker,humid corrected
Holliday,7/31/2023,15,2:30 p.m.,106,27,,112,,Abadamon,
Holliday,7/31/2023,16,3:30 p.m.,104,28,,109,,Abadamon,
Holliday,7/31/2023,17,4:30 p.m.,109,26,,117,,Abadamon,
Holliday,7/31/2023,18,5:30 p.m.,110,23,,115,,Abadamon,
Holliday,7/31/2023,19,6:30 p.m.,108,31,,114,,Smith,
Holliday,7/31/2023,20,7:30 p.m.,100,31,,103,,Smith,
Holliday,7/31/2023,21,8:30 p.m.,96,34,,98,,Smith,
Holliday,7/31/2023,22,9:30 p.m.,96,38,,98,,Smith,
Holliday,7/31/2023,23,10:30 p.m.,93,39,,96,,Smith,
Holliday,7/31/2023,24,11:30 p.m.,92,42,,94,,Smith,
