unit,date,rec,time,temp,humid,wind,hi_wc,hi_wc_n,person,notes
Boyd,7/27/2023,16,3:30 p.m.,98,33,,100,,Spires, 
Boyd,7/27/2023,17,4:30 p.m.,99,30,,100,,Spires, 
Boyd,7/27/2023,18,5:30 p.m.,99,28,,99,,Spires, 
Boyd,7/27/2023,19,6:30 p.m.,99,26,,99,,Huffman, 
Boyd,7/27/2023,20,7:30 p.m.,97,29,,97,,Huffman, 
Boyd,7/27/2023,21,8:30 p.m.,94,32,,94,,Huffman, 
Boyd,7/27/2023,22,9:30 p.m.,92,35,,92,,Huffman, 
Boyd,7/27/2023,23,10:30 p.m.,90,35,,90,,Huffman, 
Boyd,7/27/2023,24,11:30 p.m.,86,48,,87,,Huffman, 
Boyd,7/28/2023,1,12:30 a.m.,83,57,,84,,Huffman, 
Boyd,7/28/2023,2,1:30 a.m.,82,62,,84,,Huffman, 
Boyd,7/28/2023,3,2:30 a.m.,80,60,,82,,Huffman, 
Boyd,7/28/2023,4,3:30 a.m.,78,67,,NA,,Huffman, 
Boyd,7/28/2023,5,4:30 a.m.,78,75,,NA,,Huffman, 
Boyd,7/28/2023,6,5:30 a.m.,77,79,,NA,,Huffman, 
Boyd,7/28/2023,7,6:30 a.m.,76,82,,NA,,Spires, 
Boyd,7/28/2023,8,7:30 a.m.,75,86,,NA,,Spires, 
Boyd,7/28/2023,9,8:30 a.m.,80,78,,84,,Spires, 
Boyd,7/28/2023,10,9:30 a.m.,83,71,,89,,Spires, 
Boyd,7/28/2023,11,10:30 a.m.,89,53,,94,,Spires, 
Boyd,7/28/2023,12,11:30 a.m.,92,43,,96,,Spires, 
Boyd,7/28/2023,13,12:30 p.m.,94,38,,97,,Spires, 
Boyd,7/28/2023,14,1:30 p.m.,96,35,,96,,Spires, 
Boyd,7/28/2023,15,2:30 p.m.,97,34,,97,,Spires, 
Boyd,7/28/2023,16,3:30 p.m.,96,35,,96,,Spires, 
Boyd,7/28/2023,17,4:30 p.m.,98,34,,98,,Spires, 
Boyd,7/28/2023,18,5:30 p.m.,100,32,,100,,Spires, 
Boyd,7/28/2023,19,6:30 p.m.,99,32,,102,,Huffman, 
Boyd,7/28/2023,20,7:30 p.m.,96,33,,96,,Huffman, 
Boyd,7/28/2023,21,8:30 p.m.,95,34,,95,,Huffman, 
Boyd,7/28/2023,22,9:30 p.m.,91,40,,91,,Huffman, 
Boyd,7/28/2023,23,10:30 p.m.,87,48,,88,,Huffman, 
Boyd,7/28/2023,24,11:30 p.m.,85,51,,86,,Huffman, 
Boyd,7/29/2023,1,12:30 a.m.,83,55,,84,,Huffman, 
Boyd,7/29/2023,2,1:30 a.m.,82,60,,84,,Huffman, 
Boyd,7/29/2023,3,2:30 a.m.,79,68,,NA,,Huffman, 
Boyd,7/29/2023,4,3:30 a.m.,77,70,,NA,,Huffman, 
Boyd,7/29/2023,5,4:30 a.m.,78,77,,NA,,Huffman, 
Boyd,7/29/2023,6,5:30 a.m.,77,79,,NA,,Huffman, 
Boyd,7/29/2023,7,6:30 a.m.,75,85,,NA,,Ward, 
Boyd,7/29/2023,8,7:30 a.m.,74,86,,NA,,Ward, 
Boyd,7/29/2023,9,8:30 a.m.,78,80,,80,,Ward, 
Boyd,7/29/2023,10,9:30 a.m.,83,67,,85,,Ward, 
Boyd,7/29/2023,11,10:30 a.m.,88,54,,93,,Ward, 
Boyd,7/29/2023,12,11:30 a.m.,88,54,,93,,Ward, 
Boyd,7/29/2023,13,12:30 p.m.,95,35,,98,,Ward, 
Boyd,7/29/2023,14,1:30 p.m.,97,32,,99,,Ward, 
Boyd,7/29/2023,15,2:30 p.m.,100,27,,100,,Ward, 
Boyd,7/29/2023,16,3:30 p.m.,100,26,,101,,Ward, 
Boyd,7/29/2023,17,4:30 p.m.,100,26,,100,,Ward, 
Boyd,7/29/2023,18,5:30 p.m.,98,26,,98,,Ward, 
Boyd,7/29/2023,19,6:30 p.m.,100,25,,100,,Huffman,hi_wc corrected
Boyd,7/29/2023,20,7:30 p.m.,99,27,,99,,Huffman, 
Boyd,7/29/2023,21,8:30 p.m.,96,29,,96,,Huffman, 
Boyd,7/29/2023,22,9:30 p.m.,90,39,,92,,Huffman, 
Boyd,7/29/2023,23,10:30 p.m.,87,44,,88,,Huffman, 
Boyd,7/29/2023,24,11:30 p.m.,84,48,,84,,Huffman, 
Boyd,7/30/2023,1,12:30 a.m.,82,54,,83,,Huffman, 
Boyd,7/30/2023,2,1:30 a.m.,80,54,,81,,Huffman, 
Boyd,7/30/2023,3,2:30 a.m.,80,55,,81,,Huffman, 
Boyd,7/30/2023,4,3:30 a.m.,79,70,,NA,,Huffman, 
Boyd,7/30/2023,5,4:30 a.m.,78,73,,NA,,Huffman, 
Boyd,7/30/2023,6,5:30 a.m.,77,76,,NA,,Huffman, 
Boyd,7/30/2023,7,6:30 a.m.,76,79,,NA,,Ward, 
Boyd,7/30/2023,8,7:30 a.m.,76,79,,NA,,Ward, 
Boyd,7/30/2023,9,8:30 a.m.,80,71,,83,,Ward, 
Boyd,7/30/2023,10,9:30 a.m.,80,71,,83,,Ward, 
Boyd,7/30/2023,11,10:30 a.m.,92,43,,95,,Ward, 
Boyd,7/30/2023,12,11:30 a.m.,92,42,,95,,Ward, 
Boyd,7/30/2023,13,12:30 p.m.,98,32,,100,,Ward, 
Boyd,7/30/2023,14,1:30 p.m.,98,30,,100,,Ward, 
Boyd,7/30/2023,15,2:30 p.m.,99,29,,100,,Ward, 
Boyd,7/30/2023,16,3:30 p.m.,102,26,,104,,Ward,humid corrected
Boyd,7/30/2023,17,4:30 p.m.,101,26,,102,,Ward, 
Boyd,7/30/2023,18,5:30 p.m.,102,24,,102,,Ward, 
Boyd,7/30/2023,19,6:30 p.m.,102,23,,102,,Huffman, 
Boyd,7/30/2023,20,7:30 p.m.,101,25,,101,,Huffman, 
Boyd,7/30/2023,21,8:30 p.m.,97,30,,97,,Huffman, 
Boyd,7/30/2023,22,9:30 p.m.,92,37,,92,,Huffman, 
Boyd,7/30/2023,23,10:30 p.m.,90,43,,91,,Huffman, 
Boyd,7/30/2023,24,11:30 p.m.,87,48,,88,,Huffman, 
Boyd,7/31/2023,1,12:30 a.m.,87,45,,88,,Huffman, 
Boyd,7/31/2023,2,1:30 a.m.,85,49,,85,,Huffman, 
Boyd,7/31/2023,3,2:30 a.m.,82,54,,83,,Huffman, 
Boyd,7/31/2023,4,3:30 a.m.,80,56,,81,,Huffman, 
Boyd,7/31/2023,5,4:30 a.m.,80,59,,81,,Huffman, 
Boyd,7/31/2023,6,5:30 a.m.,78,69,,NA,,Huffman, 
Boyd,7/31/2023,7,6:30 a.m.,75,75,,NA,,Ward, 
Boyd,7/31/2023,8,7:30 a.m.,75,76,,NA,,Ward, 
Boyd,7/31/2023,9,8:30 a.m.,83,60,,84,,Ward, 
Boyd,7/31/2023,10,9:30 a.m.,86,51,,88,,Ward, 
Boyd,7/31/2023,11,10:30 a.m.,92,47,,97,,Ward, 
Boyd,7/31/2023,12,11:30 a.m.,98,36,,102,,Ward, 
Boyd,7/31/2023,13,12:30 p.m.,100,34,,105,,Ward, 
Boyd,7/31/2023,14,1:30 p.m.,100,30,,102,,Ward, 
Boyd,7/31/2023,15,2:30 p.m.,102,29,,105,,Ward, 
Boyd,7/31/2023,16,3:30 p.m.,103,27,,105,,Ward, 
Boyd,7/31/2023,17,4:30 p.m.,104,24,,105,,Ward, 
Boyd,7/31/2023,18,5:30 p.m.,104,25,,107,,Ward, 
Boyd,7/31/2023,19,6:30 p.m.,103,26,,105,,Huffman, 
Boyd,7/31/2023,20,7:30 p.m.,102,26,,104,,Huffman, 
Boyd,7/31/2023,21,8:30 p.m.,100,29,,101,,Huffman, 
Boyd,7/31/2023,22,9:30 p.m.,92,35,,92,,Huffman, 
Boyd,7/31/2023,23,10:30 p.m.,90,43,,91,,Huffman, 
Boyd,7/31/2023,24,11:30 p.m.,88,48,,89,,Huffman, 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
,,,, , ,, ,, , 
