unit,date,rec,time,temp,humid,wind,hi_wc,hi_wc_n,person,notes
Powledge,7/29/2023,1,12:30 a.m.,81,60,,83,,Kebaya,
Powledge,7/29/2023,2,1:30 a.m.,80,65,,80,,Kebaya,
Powledge,7/29/2023,3,2:30 a.m.,79,68,,79,,Kebaya,
Powledge,7/29/2023,4,3:30 a.m.,78,71,,78,,Kebaya,
Powledge,7/29/2023,5,4:30 a.m.,77,74,,77,,Kebaya,
Powledge,7/29/2023,6,5:30 a.m.,75,77,,75,,Kebaya,
Powledge,7/29/2023,7,6:30 a.m.,79,81,,79,,Stuart,"temp legibility, hi_wc legib ility"
Powledge,7/29/2023,8,7:30 a.m.,75,89,,75,,Stuart,
Powledge,7/29/2023,9,8:30 a.m.,80,83,,84,,Stuart,"humid legibility, hi_wc legibility"
Powledge,7/29/2023,10,9:30 a.m.,82,74,,88,,Stuart,
Powledge,7/29/2023,11,10:30 a.m.,87,60,,93,,Stuart,
Powledge,7/29/2023,12,11:30 a.m.,90,48,,94,,Stuart,humid corrected
Powledge,7/29/2023,13,12:30 p.m.,93,38,,95,,Stuart,
Powledge,7/29/2023,14,1:30 p.m.,95,37,,95,,Stuart,
Powledge,7/29/2023,15,2:30 p.m.,97,40,,97,,Kebaya,"temp corrected, humid corrected, hi_wc corrected"
Powledge,7/29/2023,16,3:30 p.m.,99,33,,99,,Kebaya,
Powledge,7/29/2023,17,4:30 p.m.,100,31,,103,,Kebaya,"temp corrected, hi_wc corrected"
Powledge,7/29/2023,18,5:30 p.m.,100,30,,102,,Kebaya,
Powledge,7/29/2023,19,6:30 p.m.,98,33,,101,,Kebaya,
Powledge,7/29/2023,20,7:30 p.m.,95,37,,98,,Kebaya,humid corrected
Powledge,7/29/2023,21,8:30 p.m.,90,42,,93,,Kebaya,
Powledge,7/29/2023,22,9:30 p.m.,86,48,,89,,Kebaya,
Powledge,7/29/2023,23,10:30 p.m.,83,51,,84,,"Adams, J",
Powledge,7/29/2023,24,11:30 p.m.,80,56,,81,,"Adams, J",
Powledge,7/30/2023,1,12:30 a.m.,78,60,,78,,"Adams, J",
Powledge,7/30/2023,2,1:30 a.m.,77,64,,77,,"Adams, J",
Powledge,7/30/2023,3,2:30 a.m.,77,65,,77,,"Adams, J",
Powledge,7/30/2023,4,3:30 a.m.,75,71,,75,,"Adams, J",
Powledge,7/30/2023,5,4:30 a.m.,74,76,,74,,"Adams, J",
Powledge,7/30/2023,6,5:30 a.m.,73,78,,73,,"Adams, J",
Powledge,7/30/2023,7,6:30 a.m.,73,80,,73,,Stuart,
Powledge,7/30/2023,8,7:30 a.m.,74,79,,74,,Stuart,"humid legibility, hi_wc legibility"
Powledge,7/30/2023,9,8:30 a.m.,79,70,,82,,Stuart,
Powledge,7/30/2023,10,9:30 a.m.,82,65,,85,,Stuart,
Powledge,7/30/2023,11,10:30 a.m.,88,55,,93,,Stuart,
Powledge,7/30/2023,12,11:30 a.m.,91,46,,95,,Stuart,
Powledge,7/30/2023,13,12:30 p.m.,95,40,,99,,Stuart,hi_wc corrected
Powledge,7/30/2023,14,1:30 p.m.,100,38,,103,,Kebaya,"humid corrected, hi_wc corrected"
Powledge,7/30/2023,15,2:30 p.m.,100,35,,105,,Kebaya,
Powledge,7/30/2023,16,3:30 p.m.,100,34,,105,,Kebaya,
Powledge,7/30/2023,17,4:30 p.m.,101,34,,105,,Kebaya,
Powledge,7/30/2023,18,5:30 p.m.,102,32,,105,,Kebaya,
Powledge,7/30/2023,19,6:30 p.m.,100,32,,104,,Kebaya,
Powledge,7/30/2023,20,7:30 p.m.,97,38,,101,,Kebaya,
Powledge,7/30/2023,21,8:30 p.m.,91,44,,94,,Kebaya,
Powledge,7/30/2023,22,9:30 p.m.,89,47,,92,,Kebaya,
Powledge,7/30/2023,23,10:30 p.m.,84,58,,87,,Kebaya,
Powledge,7/30/2023,24,11:30 p.m.,82,65,,85,,"Adams, J",
Powledge,7/31/2023,1,12:30 a.m.,80,67,,83,,"Adams, J",
Powledge,7/31/2023,2,1:30 a.m.,78,76,,78,,"Adams, J",
Powledge,7/31/2023,3,2:30 a.m.,77,73,,77,,"Adams, J",
Powledge,7/31/2023,4,3:30 a.m.,76,76,,76,,"Adams, J",
Powledge,7/31/2023,5,4:30 a.m.,75,78,,75,,"Adams, J",
Powledge,7/31/2023,6,5:30 a.m.,74,77,,74,,"Adams, J",
Powledge,7/31/2023,7,6:30 a.m.,73,89,,78,,Acevedo,
Powledge,7/31/2023,8,7:30 a.m.,73,83,,73,,"Acevedo, D",
Powledge,7/31/2023,9,8:30 a.m.,75,83,,73,,"Acevedo, D",
Powledge,7/31/2023,10,9:30 a.m.,84,63,,88,,"Acevedo, D",temp corrected
Powledge,7/31/2023,11,10:30 a.m.,90,65,,97,,"Acevedo, D",
Powledge,7/31/2023,12,11:30 a.m.,93,50,,101,,"Acevedo, D",
Powledge,7/31/2023,13,12:30 p.m.,99,35,,104,,"Acevedo, D","humid corrected, hi_wc legibility"
Powledge,7/31/2023,14,1:30 p.m.,100,29,,102,,"Acevedo, D",
Powledge,7/31/2023,15,2:30 p.m.,102,27,,104,,"Acevedo, D",
Powledge,7/31/2023,16,3:30 p.m.,100,30,,103,,Allen,
Powledge,7/31/2023,17,4:30 p.m.,102,27,,104,,Allen,
Powledge,7/31/2023,18,5:30 p.m.,102,27,,104,,Allen,hi_wc legibility
Powledge,7/31/2023,19,6:30 p.m.,105,,,,,Hunt,"temp legibility, humid legibility, hi_wc legibility"
Powledge,7/31/2023,20,7:30 p.m.,103,24,,104,,Hunt,
Powledge,7/31/2023,21,8:30 p.m.,95,36,,97,,Hunt,humid corrected
Powledge,7/31/2023,22,9:30 p.m.,91,32,,93,,Hunt,
Powledge,7/31/2023,23,10:30 p.m.,89,47,,92,,"Owusu, B",
Powledge,7/31/2023,24,11:30 p.m.,88,47,,90,,"Owusu, B",humid corrected
